20151059|4|1|M.Stone|28
20151059|4|2|K.Connauton|12
20151060|2|1|J.Carter|31
20151060|2|2|L.Schenn|9
20151060|3|1|V.Stalberg|11
20151060|4|1|K.Klein|10
20151060|4|2|J.Miller|20
20151060|5|1|J.Carter|32
20151060|5|2|D.Brown|16
20151060|6|1|M.Lucic|29
20151060|6|2|D.Doughty|32
20151060|7|1|J.Muzzin|29
20151060|7|2|J.Carter|33
20151061|1|1|Z.Girgensons|10
20151061|1|2|R.Ristolainen|30
20151061|2|1|M.Hoffman|23
20151061|2|2|M.Zibanejad|28
20151061|3|1|R.O'reilly|34
20151061|3|2|E.Kane|15
20151061|4|1|S.Reinhart|16
20151061|4|2|J.Eichel|27
20151062|1|1|R.Josi|40
20151062|1|2|S.Weber|28
20151062|2|1|E.Kuznetsov|51
20151062|2|2|B.Holtby|1
20151062|3|1|E.Kuznetsov|52
20151062|4|1|D.Orlov|19
20151062|5|1|E.Kuznetsov|53
20151063|1|1|M.Rozsival|9
20151063|2|1|A.Anisimov|19
20151063|3|1|J.Toews|25
20151063|3|2|P.Kane|53
20151063|4|1|T.Teravainen|20
20151064|1|1|J.Jokipakka|8
20151064|1|2|T.Brodie|37
20151064|2|1|M.Boedker|29
20151064|2|2|N.MacKinnon|31
20151064|3|1|J.Jooris|6
20151064|3|2|L.Bouma|4
20151064|4|1|L.Bouma|5
20151064|5|1|M.Grigorenko|18
20151064|5|2|J.Iginla|24
20151064|6|1|S.Matthias|14
20151064|6|2|C.Bigras|2
20151065|1|1|C.McDavid|25
20151065|2|1|J.Oesterle|4
20151065|2|2|I.Pakarinen|6
20151066|1|1|C.Perry|23
20151066|1|2|R.Getzlaf|43
20151066|2|1|A.Cogliano|16
20151066|2|2|J.Silfverberg|16
20151066|3|1|R.Getzlaf|44
20151066|4|1|D.Perron|24
20151066|4|2|H.Lindholm|16
20151067|2|1|N.Bonino|10
20151067|2|2|E.Fehr|4
20151067|3|1|N.Bonino|11
20151067|4|1|S.Crosby|42
20151067|4|2|P.Hornqvist|27
20151067|5|1|C.Kunitz|21
20151067|5|2|S.Crosby|43
20151068|1|1|E.Haula|17
20151068|1|2|N.Niederreiter|21
20151068|2|1|N.Hanifin|14
20151068|2|2|B.Pesce|11
20151068|3|1|M.Koivu|33
20151068|3|2|C.Coyle|18
20151068|4|1|E.Lindholm|26
20151068|4|2|J.Nordstrom|13
20151069|1|1|J.Donskoi|21
20151069|1|2|T.Hertl|22
20151069|2|1|D.Brassard|27
20151069|2|2|M.Staal|12
20151069|3|1|T.Hertl|23
20151069|3|2|J.Pavelski|35
20151069|4|1|P.Marleau|21
20151069|4|2|P.Martin|16
20151069|5|1|T.Hertl|24
20151070|1|1|M.Foligno|11
20151070|2|1|P.Parenteau|18
20151070|2|2|M.Michalek|6
20151070|3|1|J.Gardiner|20
20151070|3|2|W.Nylander|1
20151070|4|1|P.Parenteau|19
20151070|4|2|N.Soshnikov|3
20151070|5|1|C.Greening|6
20151070|5|2|M.Rielly|23
20151071|1|1|M.Stone|37
20151071|2|1|D.Phaneuf|28
20151071|2|2|Z.Smith|10
20151071|3|1|M.Hoffman|24
20151071|3|2|C.Ceci|13
20151071|5|1|M.Hoffman|25
20151072|1|1|J.Hudler|27
20151072|2|1|B.Richards|14
20151072|2|2|M.Green|24
20151072|3|1|J.Jokinen|38
20151072|3|2|R.Smith|22
20151072|4|1|N.Bjugstad|16
20151072|5|1|J.Abdelkader|22
20151072|5|2|G.Nyquist|23
20151072|6|1|J.Ericsson|9
20151072|6|2|N.Kronwall|18
20151072|7|1|D.Larkin|22
20151072|7|2|N.Kronwall|19
20151072|8|1|J.Abdelkader|23
20151073|1|1|A.Wennberg|24
20151073|1|2|B.Jenner|17
20151073|2|1|B.Dubinsky|28
20151073|2|2|S.Hartnell|23
20151073|3|1|D.Prout|4
20151073|4|1|D.Severson|17
20151073|4|2|T.Zajac|25
20151073|5|1|K.Palmieri|22
20151073|6|1|R.Boucher|8
20151073|6|2|T.Zajac|26
20151073|7|1|A.Wennberg|25
20151073|7|2|M.Calvert|9
20151073|8|1|G.Campbell|6
20151073|8|2|M.Chaput|1
20151073|9|1|M.Calvert|10
20151074|1|1|P.Sharp|31
20151074|1|2|P.Nemeth|7
20151074|3|1|A.Roussel|13
20151074|3|2|J.Oduya|16
20151075|1|1|R.Fabbri|19
20151075|1|2|P.Stastny|29
20151075|2|1|J.Schwartz|14
20151075|2|2|J.Lehtera|23
20151075|3|1|P.Stastny|30
20151075|3|2|K.Shattenkirk|26
20151076|1|1|V.Hedman|33
20151076|1|2|A.Killorn|24
20151076|2|1|S.Stamkos|25
20151077|1|1|L.Schenn|10
20151077|1|2|V.Lecavalier|8
20151077|2|1|J.Muzzin|30
20151077|2|2|A.Kopitar|41
20151078|1|1|A.Copp|5
20151078|1|2|S.Kosmachuk|3
20151078|2|1|K.Bieksa|11
20151078|2|2|H.Lindholm|17
20151078|3|1|A.Cogliano|17
20151078|4|1|B.Chiarot|8
20151078|4|2|M.Perreault|32
20151078|5|1|R.Kesler|26
20151079|1|1|K.Palmieri|23
20151079|1|2|A.Greene|9
20151079|2|1|D.Prout|5
20151079|2|2|G.Campbell|7
20151079|3|1|A.Larsson|14
20151080|1|1|T.Kuhnhackl|5
20151080|1|2|I.Cole|10
20151080|2|1|S.Crosby|44
20151080|2|2|P.Hornqvist|28
20151080|3|1|J.Williams|28
20151080|3|2|D.Orlov|20
20151080|4|1|J.Beagle|7
20151080|5|1|M.Cullen|12
20151080|5|2|T.Daley|17
20151080|6|1|T.Kuhnhackl|6
20151080|6|2|O.Maatta|13
20151080|7|1|S.Crosby|45
20151080|7|2|K.Letang|41
20151080|8|1|T.Daley|18
20151080|8|2|B.Rust|6
20151081|1|1|T.Brodie|38
20151081|1|2|S.Bennett|18
20151081|2|1|D.Hamilton|25
20151081|2|2|J.Jooris|7
20151081|3|1|S.Monahan|29
20151081|3|2|D.Hamilton|26
20151081|4|1|J.Colborne|17
20151081|4|2|D.Hamilton|27
20151081|5|1|N.Beaulieu|16
20151081|5|2|P.Danault|6
20151082|1|1|N.Niederreiter|22
20151082|1|2|J.Fontaine|10
20151082|2|1|J.Schroeder|1
20151082|2|2|M.Granlund|29
20151082|3|1|A.Panarin|38
20151082|4|1|A.Desjardins|4
20151082|4|2|D.Keith|34
20151083|1|1|C.Soderberg|35
20151083|1|2|S.Matthias|15
20151083|2|1|M.Boedker|30
20151083|2|2|G.Landeskog|30
20151083|3|1|M.Letestu|13
20151083|3|2|Z.Kassian|5
20151083|4|1|E.Johnson|15
20151083|4|2|F.Beauchemin|25
20151083|5|1|C.McDavid|26
20151084|1|1|B.Dillon|7
20151084|1|2|J.Donskoi|22
20151084|2|1|J.Donskoi|23
20151084|2|2|P.Martin|17
20151084|3|1|B.Burns|39
20151084|3|2|J.Thornton|53
20151085|1|1|Jakub Voracek|39
20151085|2|1|C.de|
20151085|3|1|Andrew MacDonald|5
20151085|3|2|Mark Streit|15
20151085|4|1|Sean Couturier|23
20151085|4|2|Michael Raffl|15
20151085|5|1|Wayne Simmonds|25
20151085|5|2|Brayden Schenn|25
20151086|1|1|D.Moore|9
20151086|2|1|D.Brassard|28
20151086|2|2|D.Stepan|23
20151086|3|1|J.Jokinen|39
20151086|3|2|R.Smith|23
20151086|4|1|K.Klein|11
20151086|5|1|T.Purcell|24
20151086|5|2|D.Kulikov|14
20151086|6|1|K.Klein|12
20151087|1|1|W.Nylander|2
20151087|2|1|G.Hathaway|3
20151087|3|1|W.Nylander|3
20151087|3|2|J.Gardiner|21
20151087|4|1|M.Giordano|30
20151087|4|2|D.Hamilton|28
20151087|5|1|J.Gardiner|22
20151087|6|1|B.Smith|3
20151087|6|2|B.Laich|8
20151087|7|1|C.Brown|1
20151088|1|1|R.Johansen|37
20151088|2|1|J.Neal|20
20151088|2|2|R.Johansen|38
20151088|3|1|C.Smith|15
20151088|3|2|R.Josi|41
20151088|4|1|R.Scuderi|9
20151088|4|2|A.Kopitar|42
20151088|5|1|T.Pearson|20
20151088|5|2|A.Kopitar|43
20151088|6|1|S.Weber|29
20151088|6|2|C.Jarnkrok|13
20151089|1|1|M.Pysyk|7
20151089|1|2|M.Foligno|12
20151089|2|1|N.Hanifin|15
20151089|2|2|R.Nash|13
20151089|3|1|J.Staal|24
20151089|4|1|R.O'reilly|35
20151089|4|2|S.Reinhart|17
20151089|5|1|B.Gionta|18
20151090|1|1|Brayden Schenn|26
20151090|1|2|Nick Schultz|9
20151090|2|1|Brayden Schenn|27
20151090|2|2|Sean Couturier|24
20151090|3|1|S.Jones|25
20151090|3|2|B.Saad|18
20151090|4|1|S.Hartnell|24
20151090|4|2|B.Dubinsky|29
20151091|1|1|T.Plekanec|36
20151091|1|2|J.Hanley|1
20151091|2|1|R.Kesler|27
20151091|2|2|A.Cogliano|18
20151091|3|1|C.Fowler|20
20151091|3|2|R.Getzlaf|45
20151091|4|1|M.Pacioretty|30
20151091|4|2|G.Pateryn|4
20151091|5|1|J.Hanley|2
20151091|7|1|M.Brown|3
20151091|7|2|D.Dietz|1
20151092|1|1|T.Wilson|15
20151092|2|1|M.Johansson|24
20151092|2|2|N.Backstrom|46
20151092|3|1|J.Beagle|8
20151092|3|2|J.Chimera|18
20151092|4|1|M.Hoffman|26
20151092|4|2|M.Kostka|1
20151092|5|1|E.Karlsson|61
20151092|5|2|M.Hoffman|27
20151092|6|1|K.Alzner|17
20151092|6|2|D.Winnik|11
20151093|1|1|O.Palat|16
20151093|1|2|B.Boyle|4
20151093|2|1|J.Brown|14
20151093|3|1|N.Kucherov|32
20151093|3|2|V.Hedman|34
20151093|4|1|H.Zetterberg|32
20151093|4|2|N.Kronwall|20
20151093|5|1|P.Datsyuk|27
20151093|5|2|A.Mantha|1
20151093|6|1|T.Johnson|22
20151093|6|2|S.Stamkos|26
20151093|7|1|T.Johnson|23
20151093|7|2|V.Hedman|35
20151093|8|1|B.Boyle|5
20151094|1|1|C.Coyle|19
20151094|1|2|M.Scandella|14
20151094|2|1|R.Suter|39
20151094|2|2|Z.Parise|24
20151094|3|1|D.King|6
20151094|3|2|D.Doughty|33
20151095|1|1|M.Halischuk|1
20151095|1|2|C.Thorburn|6
20151095|2|1|B.Wheeler|45
20151096|2|1|C.Sceviour|10
20151096|2|2|B.Ritchie|1
20151096|3|1|J.Benn|45
20151096|3|2|J.Spezza|26
20151096|5|1|A.Desjardins|5
20151096|5|2|M.Hossa|19
20151096|6|1|A.Hemsky|20
20151096|6|2|S.Johns|1
20151096|7|1|T.Teravainen|21
20151096|7|2|A.Panarin|39
20151096|8|1|J.Benn|46
20151097|1|1|O.Ekman-Larsson|31
20151097|1|2|A.Duclair|21
20151097|2|1|L.Korpikoski|10
20151097|2|2|C.McDavid|27
20151097|3|1|M.Stone|29
20151097|4|1|B.Richardson|18
20151097|5|1|A.Sekera|21
20151097|5|2|C.McDavid|28
20151097|6|1|M.Hanzal|25
20151097|6|2|J.Sekac|4
20151098|1|1|T.Brouwer|16
20151098|1|2|J.Bouwmeester|16
20151099|1|1|J.Bailey|17
20151099|1|2|C.de|
20151099|2|1|T.Hamonic|15
20151099|2|2|N.Leddy|32
20151099|3|1|S.Prince|10
20151099|3|2|A.Lee|21
20151099|4|1|E.Karlsson|62
20151099|4|2|R.Dzingel|4
20151100|1|1|K.Yandle|36
20151100|1|2|D.Stepan|24
20151100|2|1|K.Yandle|37
20151100|2|2|H.Lundqvist|3
20151100|3|1|K.Klein|13
20151100|3|2|J.Fast|16
20151100|4|1|B.Marchand|21
20151100|4|2|P.Bergeron|34
20151100|5|1|D.Stepan|25
20151100|5|2|M.Zuccarello|32
20151100|6|1|L.Eriksson|28
20151100|6|2|Z.Chara|25
20151101|1|1|F.Vatrano|2
20151101|1|2|L.Eriksson|29
20151101|2|1|V.Trocheck|28
20151101|2|2|J.Jokinen|40
20151101|3|1|A.Petrovic|12
20151101|4|1|D.Kulikov|15
20151101|4|2|S.Kampfer|4
20151101|5|1|J.Jagr|32
20151101|5|2|A.Barkov|24
20151102|1|1|T.Zajac|27
20151102|1|2|R.Boucher|9
20151102|2|1|D.Severson|18
20151102|2|2|R.Boucher|10
20151102|3|1|D.Severson|19
20151102|3|2|D.Smith-Pelly|10
20151103|1|1|D.Prout|6
20151103|1|2|B.Dubinsky|30
20151103|2|1|N.Hanifin|16
20151103|2|2|J.Skinner|20
20151103|3|1|J.Slavin|15
20151103|4|1|J.Staal|25
20151103|4|2|N.Hanifin|17
20151103|5|1|O.Bjorkstrand|1
20151103|5|2|B.Saad|19
20151104|10|1|M.Michalek|8
20151104|10|2|N.Kadri|27
20151104|1|1|B.Pirri|14
20151104|11|1|Z.Hyman|2
20151104|11|2|M.Rielly|25
20151104|1|2|C.Perry|24
20151104|3|1|M.Michalek|7
20151104|3|2|C.Brown|2
20151104|4|1|N.Kadri|26
20151104|4|2|M.Rielly|24
20151104|5|1|B.Laich|9
20151104|5|2|B.Smith|4
20151104|6|1|B.Pirri|15
20151104|6|2|R.Getzlaf|46
20151104|7|1|S.Horcoff|6
20151104|7|2|J.Manson|10
20151104|9|1|S.Horcoff|7
20151104|9|2|H.Lindholm|18
20151105|1|1|B.Smith|11
20151105|1|2|M.Green|25
20151105|2|1|A.Athanasiou|5
20151105|2|2|D.Helm|12
20151105|3|1|B.Smith|12
20151105|3|2|P.Datsyuk|28
20151105|4|1|B.Richards|15
20151105|4|2|M.Green|26
20151105|6|1|D.Dietz|2
20151105|6|2|J.Hanley|3
20151105|7|1|A.Galchenyuk|23
20151105|7|2|J.Hanley|4
20151106|1|1|S.Baertschi|13
20151106|2|1|H.Sedin|40
20151106|2|2|A.Burrows|12
20151106|3|1|C.Wilson|17
20151106|4|1|M.Ekholm|25
20151106|4|2|R.Ellis|21
20151107|1|1|M.Reilly|5
20151107|1|2|M.Koivu|34
20151107|2|1|C.Coyle|20
20151107|2|2|M.Koivu|35
20151107|3|1|S.Monahan|30
20151107|3|2|M.Giordano|31
20151107|4|1|R.Suter|40
20151107|4|2|M.Koivu|36
20151107|5|1|M.Stajan|8
20151107|5|2|T.Wotherspoon|1
20151107|6|1|C.Coyle|21
20151107|6|2|Z.Parise|25
20151107|8|1|J.Pominville|23
20151107|8|2|E.Haula|18
20151108|1|1|J.Carter|34
20151108|1|2|D.Doughty|34
20151108|2|1|M.Halischuk|2
20151108|2|2|J.Trouba|12
20151108|3|1|B.Wheeler|46
20151108|3|2|M.Scheifele|24
20151108|4|1|M.Scheifele|25
20151108|4|2|B.Wheeler|47
20151109|1|1|M.Grigorenko|19
20151109|1|2|M.Boedker|31
20151109|2|1|Shayne Gostisbehere|24
20151109|2|2|Andrew MacDonald|6
20151109|3|1|A.Martinsen|7
20151109|3|2|F.Beauchemin|26
20151109|4|1|Sean Couturier|25
20151109|4|2|Jakub Voracek|40
20151109|5|1|Wayne Simmonds|26
20151109|5|2|Brayden Schenn|28
20151109|6|1|Pierre-Edouard Bellemare|6
20151109|6|2|Radko Gudas|9
20151110|1|1|C.Murphy|10
20151110|1|2|B.Richardson|19
20151110|2|1|A.Roussel|14
20151110|3|1|M.Stone|30
20151110|3|2|A.Duclair|22
20151110|4|1|K.Dahlbeck|6
20151110|4|2|M.Domi|29
20151111|1|1|R.Polak|14
20151111|1|2|N.Spaling|8
20151111|2|1|J.Thornton|54
20151111|2|2|L.Couture|19
20151111|3|1|A.Clendening|5
20151111|3|2|M.Letestu|14
20151111|5|1|P.Maroon|14
20151111|5|2|D.Nurse|7
20151111|6|1|J.Thornton|55
20151111|6|2|B.Burns|40
20151111|7|1|C.McDavid|29
20151111|7|2|N.Yakupov|13
20151111|8|1|P.Maroon|15
20151111|8|2|A.Sekera|22
20151111|9|1|A.Sekera|23
20151111|9|2|L.Draisaitl|31
20151112|1|1|J.Chimera|19
20151112|1|2|M.Johansson|25
20151113|10|1|O.Palat|18
20151113|10|2|J.Marchessault|10
20151113|1|1|R.Strome|17
20151113|11|1|M.Carle|2
20151113|11|2|O.Palat|19
20151113|1|2|J.Bailey|18
20151113|2|1|A.Killorn|25
20151113|2|2|A.Sustr|16
20151113|4|1|A.Killorn|26
20151113|4|2|J.Garrison|4
20151113|6|1|J.Tavares|31
20151113|6|2|J.Bailey|19
20151113|7|1|J.Garrison|5
20151113|8|1|F.Nielsen|28
20151113|8|2|T.Hamonic|16
20151113|9|1|O.Palat|17
20151113|9|2|J.Marchessault|9
20151114|1|1|S.Upshall|5
20151114|2|1|P.Stastny|31
20151114|2|2|T.Brouwer|17
20151114|3|1|P.Stastny|32
20151114|3|2|T.Brouwer|18
20151114|4|1|V.Tarasenko|30
20151114|4|2|C.Parayko|23
20151115|1|1|B.Richards|16
20151115|1|2|J.Ericsson|10
20151115|2|1|K.Letang|42
20151115|2|2|S.Crosby|46
20151115|3|1|P.Kessel|27
20151115|3|2|T.Daley|19
20151115|4|1|P.Kessel|28
20151115|4|2|N.Bonino|12
20151115|5|1|I.Cole|11
20151115|5|2|N.Bonino|13
20151115|6|1|P.Datsyuk|29
20151115|6|2|T.Tatar|23
20151115|7|1|N.Bonino|14
20151115|8|1|P.Kessel|29
20151115|8|2|N.Bonino|15
20151115|9|1|P.Kessel|30
20151115|9|2|E.Fehr|5
20151116|1|1|M.Scheifele|26
20151116|1|2|B.Wheeler|48
20151116|3|1|M.Pysyk|8
20151116|3|2|C.Nelson|1
20151116|4|1|Z.Girgensons|11
20151116|5|1|S.Reinhart|18
20151117|1|1|M.Granlund|30
20151117|2|1|J.Fontaine|11
20151117|2|2|M.Scandella|15
20151117|3|1|R.Suter|41
20151117|3|2|M.Koivu|37
20151117|4|1|E.Haula|19
20151118|1|1|J.Benn|9
20151118|1|2|A.Hemsky|21
20151118|2|1|J.Spezza|27
20151118|2|2|S.Johns|2
20151118|3|1|J.Spezza|28
20151118|3|2|J.Klingberg|44
20151118|5|1|J.Pavelski|36
20151118|5|2|B.Burns|41
20151118|6|1|P.Sharp|32
20151119|1|1|C.Greening|7
20151119|1|2|B.Laich|10
20151119|2|1|M.Beleskey|21
20151119|2|2|T.Krug|34
20151119|3|1|D.Krejci|40
20151119|3|2|F.Vatrano|3
20151119|4|1|L.Eriksson|30
20151119|4|2|D.Krejci|41
20151120|1|1|D.Stepan|26
20151120|1|2|K.Yandle|38
20151120|2|1|G.Pateryn|5
20151120|2|2|N.Beaulieu|17
20151120|3|1|C.Kreider|19
20151120|3|2|K.Klein|14
20151120|4|1|D.Brassard|29
20151120|4|2|K.Yandle|39
20151120|6|1|D.Desharnais|18
20151120|6|2|S.Andrighetto|8
20151120|7|1|M.Zuccarello|33
20151120|7|2|D.Brassard|30
20151121|1|1|B.Ryan|31
20151121|1|2|M.Zibanejad|29
20151121|2|1|J.Pageau|20
20151121|2|2|Z.Smith|11
20151121|3|1|N.Paul|2
20151121|4|1|J.McGinn|15
20151121|5|1|C.Fowler|21
20151121|5|2|S.Horcoff|8
20151121|6|1|C.Perry|25
20151121|6|2|R.Rakell|22
20151121|7|1|R.Getzlaf|47
20151121|7|2|C.Fowler|22
20151122|1|1|N.Nesterov|5
20151122|1|2|O.Palat|20
20151122|2|1|J.Jokinen|41
20151122|3|1|A.Barkov|25
20151122|3|2|J.Huberdeau|36
20151122|4|1|A.Petrovic|13
20151122|4|2|N.Bjugstad|17
20151122|5|1|A.Barkov|26
20151122|5|2|J.Jagr|33
20151122|6|1|B.Boyle|6
20151122|6|2|O.Palat|21
20151123|1|1|D.Backes|21
20151123|1|2|S.Upshall|6
20151123|3|1|J.Lehtera|24
20151123|3|2|P.Stastny|33
20151123|4|1|A.Pietrangelo|25
20151123|4|2|P.Stastny|34
20151124|1|1|N.Kulemin|11
20151124|3|1|C.Terry|3
20151124|3|2|B.Pesce|12
20151124|4|1|R.Hainsey|13
20151124|4|2|J.Slavin|16
20151124|5|1|R.Murphy|8
20151124|6|1|C.Cizikas|19
20151124|6|2|C.de|
20151124|7|1|B.Nelson|13
20151124|7|2|N.Leddy|33
20151125|1|1|R.Johansen|39
20151125|1|2|R.Josi|42
20151125|2|1|B.Saad|20
20151125|3|1|R.Ellis|22
20151125|3|2|M.Ribeiro|41
20151125|4|1|S.Weber|30
20151125|4|2|R.Josi|43
20151125|5|1|M.Ribeiro|42
20151125|5|2|F.Forsberg|25
20151125|6|1|R.Josi|44
20151125|6|2|J.Neal|21
20151126|2|1|F.Hamilton|1
20151126|2|2|J.Gaudreau|45
20151126|3|1|M.Rozsival|10
20151126|3|2|A.Ladd|20
20151126|5|1|P.Kane|54
20151126|5|2|N.Hjalmarsson|20
20151127|1|1|A.Vermette|20
20151127|1|2|A.Tanguay|23
20151127|2|1|A.Duclair|22
20151127|2|2|M.Hanzal|26
20151127|3|1|Shayne Gostisbehere|25
20151127|3|2|Matt Read|14
20151128|10|1|T.Toffoli|24
20151128|10|2|J.Muzzin|31
20151128|1|1|B.McNabb|8
20151128|1|2|M.Lucic|30
20151128|2|1|J.Oesterle|5
20151128|4|1|M.Lucic|31
20151128|4|2|L.Schenn|11
20151128|5|1|M.Lucic|32
20151128|6|1|T.Toffoli|23
20151128|6|2|J.Carter|35
20151128|7|1|B.McNabb|9
20151128|7|2|J.Quick|3
20151128|8|1|A.Sekera|24
20151128|8|2|L.Korpikoski|11
20151128|9|1|C.McDavid|30
20151128|9|2|A.Clendening|6
20151129|1|1|J.Staal|26
20151129|1|2|J.Slavin|17
20151129|2|1|E.Lindholm|27
20151129|2|2|J.Faulk|20
20151129|3|1|J.Skinner|21
20151129|5|1|B.Pietila|1
20151129|5|2|K.Palmieri|24
20151130|1|1|K.Hayes|21
20151130|1|2|J.Fast|17
20151130|2|1|D.Pouliot|7
20151130|2|2|T.Daley|20
20151130|3|1|J.Fast|18
20151130|3|2|K.Hayes|22
20151130|4|1|C.Hagelin|22
20151130|5|1|K.Letang|43
20151130|5|2|P.Kessel|31
20151131|1|1|T.van|
20151131|1|2|C.Ehrhoff|10
20151131|2|1|L.Vey|11
20151131|2|2|E.Etem|6
20151131|3|1|T.van|
20151131|3|2|P.Kane|55
20151131|4|1|B.Horvat|21
20151131|4|2|E.Etem|7
20151131|5|1|J.Toews|26
20151131|5|2|N.Hjalmarsson|21
20151132|1|1|Sean Couturier|26
20151132|1|2|Michael Raffl|16
20151132|2|1|Brayden Schenn|29
20151132|2|2|Claude Giroux|42
20151132|4|1|M.Scheifele|27
20151132|5|1|Shayne Gostisbehere|26
20151133|1|1|J.Carlson|26
20151133|1|2|N.Schmidt|14
20151133|2|1|G.Campbell|8
20151133|2|2|R.Bourque|5
20151133|3|1|M.Richards|2
20151133|3|2|D.Winnik|12
20151133|4|1|M.Niskanen|25
20151133|4|2|N.Backstrom|47
20151133|5|1|M.Niskanen|26
20151133|5|2|J.Chimera|20
20151134|1|1|H.Zetterberg|33
20151134|1|2|N.Kronwall|21
20151134|3|1|H.Zetterberg|34
20151134|4|1|B.Gionta|19
20151134|4|2|R.Ristolainen|31
20151134|5|1|C.Nelson|2
20151134|5|2|R.O'reilly|36
20151135|1|1|E.Condra|4
20151135|1|2|V.Hedman|36
20151135|2|1|S.Stamkos|27
20151135|2|2|J.Garrison|6
20151135|3|1|S.Stamkos|28
20151135|3|2|E.Condra|5
20151136|2|1|C.Soderberg|36
20151136|2|2|B.Comeau|23
20151136|3|1|C.McLeod|5
20151136|3|2|A.Agozzino|1
20151136|4|1|F.Forsberg|26
20151136|5|1|M.Boedker|32
20151136|6|1|M.Salomaki|5
20151136|6|2|C.Jarnkrok|14
20151136|7|1|F.Forsberg|27
20151137|1|1|J.McGinn|16
20151137|1|2|R.Rakell|23
20151137|3|1|T.Hall|36
20151137|3|2|L.Draisaitl|32
20151138|1|1|M.Ferland|9
20151138|1|2|J.Nakladal|2
20151138|2|1|M.Hanzal|27
20151138|2|2|M.Domi|30
20151138|3|1|M.Hanzal|28
20151138|3|2|A.Tanguay|24
20151138|4|1|J.Colborne|18
20151138|4|2|M.Ferland|10
20151138|5|1|D.Hamilton|29
20151138|5|2|M.Giordano|32
20151138|6|1|S.Monahan|31
20151138|6|2|H.Shinkaruk|1
20151138|7|1|S.Monahan|32
20151138|7|2|D.Grant|1
20151139|1|1|A.Martinez|21
20151139|1|2|B.McNabb|10
20151139|2|1|M.Karlsson|7
20151139|2|2|T.Wingels|10
20151139|3|1|J.Thornton|56
20151139|3|2|J.Pavelski|37
20151139|4|1|M.Lucic|33
20151139|4|2|T.Toffoli|25
20151139|5|1|J.Pavelski|38
20151139|5|2|B.Burns|42
20151139|6|1|T.Wingels|11
20151139|6|2|R.Polak|15
20151139|7|1|D.Zubrus|3
20151140|1|1|R.Boucher|11
20151140|1|2|D.Warsofsky|1
20151140|2|1|Z.Chara|26
20151140|2|2|L.Stempniak|31
20151140|3|1|T.Zajac|28
20151140|3|2|K.Palmieri|25
20151141|1|1|N.Gerbe|3
20151141|2|1|J.Tavares|32
20151141|2|2|N.Leddy|34
20151142|1|1|J.Larsson|5
20151142|1|2|C.Nelson|3
20151142|3|1|R.O'reilly|37
20151142|3|2|Z.Bogosian|15
20151142|4|1|B.Rust|7
20151142|4|2|T.Kuhnhackl|7
20151142|5|1|B.Bennett|6
20151142|5|2|S.Crosby|47
20151142|6|1|M.Cullen|13
20151142|6|2|K.Letang|44
20151142|7|1|C.Hagelin|23
20151142|8|1|J.Larsson|6
20151142|8|2|C.Nelson|4
20151143|1|1|J.Hanley|5
20151143|1|2|S.Andrighetto|9
20151143|2|1|A.Emelin|9
20151143|2|2|A.Galchenyuk|24
20151143|3|1|N.Kronwall|22
20151143|3|2|R.Sheahan|10
20151143|4|1|P.Datsyuk|30
20151143|5|1|P.Datsyuk|31
20151143|5|2|T.Tatar|24
20151143|6|1|T.Plekanec|37
20151143|6|2|A.Markov|36
20151143|7|1|A.Galchenyuk|25
20151143|7|2|P.Byron|6
20151144|1|1|C.Brown|3
20151144|1|2|J.Gardiner|23
20151144|2|1|A.Barkov|27
20151144|2|2|J.Jagr|34
20151144|3|1|M.Michalek|9
20151144|3|2|C.Brown|4
20151144|4|1|C.Brown|5
20151144|4|2|T.Bozak|22
20151144|5|1|J.Gardiner|24
20151144|6|1|T.Purcell|25
20151144|6|2|A.Petrovic|14
20151144|7|1|M.Grabner|9
20151145|1|1|A.Steen|31
20151145|1|2|K.Shattenkirk|27
20151145|2|1|T.Barrie|35
20151145|2|2|M.Boedker|33
20151145|3|1|P.Stastny|35
20151145|3|2|A.Steen|32
20151146|1|1|M.Reilly|6
20151146|1|2|J.Schroeder|2
20151146|2|1|J.Toews|27
20151146|2|2|M.Rozsival|11
20151146|3|1|M.Koivu|38
20151146|3|2|J.Pominville|24
20151146|4|1|N.Niederreiter|23
20151146|4|2|M.Dumba|15
20151146|5|1|M.Granlund|31
20151146|5|2|E.Haula|20
20151147|2|1|A.Goligoski|30
20151147|3|1|A.Roussel|15
20151147|3|2|A.Hemsky|22
20151147|4|1|A.Goligoski|31
20151147|5|1|R.Johansen|40
20151147|5|2|J.Neal|22
20151148|1|1|B.Burns|44
20151148|1|2|J.Thornton|56
20151148|3|1|N.Spaling|9
20151148|4|1|J.Pavelski|38
20151148|4|2|P.Marleau|22
20151148|5|1|B.Burns|45
20151148|5|2|D.Zubrus|4
20151149|1|1|M.Stone|38
20151149|1|2|C.Ceci|14
20151149|2|1|B.Wheeler|49
20151149|2|2|D.Stafford|16
20151149|3|1|R.Dzingel|5
20151150|1|1|E.Kuznetsov|54
20151150|1|2|J.Williams|29
20151150|2|1|Claude Giroux|43
20151150|2|2|Wayne Simmonds|27
20151151|10|1|J.Colborne|20
20151151|10|2|D.Hamilton|30
20151151|1|1|R.Getzlaf|48
20151151|11|1|J.McGinn|17
20151151|11|2|R.Kesler|30
20151151|2|1|R.Kesler|28
20151151|2|2|A.Cogliano|19
