20151068|CAR|V|T|2|33|
20151068|MIN|H|T|2|32|
20151069|NYR|V|1|0|11|
20151069|SJ|H|1|0|16|
20151069|NYR|V|2|1|9|
20151069|SJ|H|2|1|21|
20151069|NYR|V|3|0|6|
20151069|SJ|H|3|3|15|
20151069|NYR|V|T|1|26|
20151069|SJ|H|T|4|52|
20151070|BUF|V|1|1|3|
20151070|TOR|H|1|0|11|
20151070|BUF|V|2|0|9|
20151070|TOR|H|2|1|7|
20151070|BUF|V|3|0|9|
20151070|TOR|H|3|3|13|
20151070|BUF|V|T|1|21|
20151070|TOR|H|T|4|31|
20151071|MON|V|1|0|13|
20151071|OTT|H|1|1|17|
20151071|MON|V|2|0|8|
20151071|OTT|H|2|1|14|
20151071|MON|V|3|0|9|
20151071|OTT|H|3|3|13|
20151071|MON|V|T|0|30|
20151071|OTT|H|T|5|44|
20151072|DET|V|1|1|11|
20151072|FLO|H|1|1|6|
20151072|DET|V|2|1|12|
20151072|FLO|H|2|2|11|
20151072|DET|V|3|3|7|
20151072|FLO|H|3|0|9|
20151072|DET|V|T|5|30|
20151072|FLO|H|T|3|26|
20151073|NJ|V|1|0|11|
20151073|CLM|H|1|2|16|
20151073|NJ|V|2|2|9|
20151073|CLM|H|2|1|6|
20151073|NJ|V|3|1|10|
20151073|CLM|H|3|3|12|
20151073|NJ|V|T|3|30|
20151073|CLM|H|T|6|34|
20151074|NYI|V|1|0|10|
20151074|DAL|H|1|0|11|
20151074|NYI|V|2|0|10|
20151074|DAL|H|2|1|14|
20151074|NYI|V|3|0|7|
20151074|DAL|H|3|2|11|
20151074|NYI|V|T|0|27|
20151074|DAL|H|T|3|36|
20151075|STL|V|1|0|18|
20151075|VAN|H|1|0|6|
20151075|STL|V|2|1|19|
20151075|VAN|H|2|0|8|
20151075|STL|V|3|2|13|
20151075|VAN|H|3|0|5|
20151075|STL|V|T|3|50|
20151075|VAN|H|T|0|19|
20151076|TB|V|1|1|13|
20151076|DAL|H|1|0|7|
20151076|FLO|H|1|0|7|
20151076|VAN|H|1|0|7|
20151076|TB|V|2|0|11|
20151076|DAL|H|2|0|13|
20151076|FLO|H|2|0|13|
20151076|VAN|H|2|0|13|
20151076|TB|V|3|1|12|
20151076|DAL|H|3|0|12|
20151076|FLO|H|3|0|12|
20151076|VAN|H|3|0|12|
20151076|TB|V|T|2|36|
20151076|DAL|H|T|0|32|
20151076|FLO|H|T|0|32|
20151076|VAN|H|T|0|32|
20151077|BOS|V|1|0|5|
20151077|LA|H|1|1|13|
20151077|BOS|V|2|1|13|
20151077|LA|H|2|1|5|
20151077|BOS|V|3|0|10|
20151077|LA|H|3|0|2|
20151077|BOS|V|T|1|28|
20151077|LA|H|T|2|20|
20151078|ANA|V|1|1|11|
20151078|WIN|H|1|1|14|
20151078|ANA|V|2|1|10|
20151078|WIN|H|2|1|7|
20151078|ANA|V|3|0|8|
20151078|WIN|H|3|0|7|
20151078|ANA|V|4|1|4|
20151078|WIN|H|4|0|1|
20151078|ANA|V|T|3|33|
20151078|WIN|H|T|2|29|
20151079|CLM|V|1|0|8|
20151079|NJ|H|1|1|5|
20151079|CLM|V|2|1|14|
20151079|NJ|H|2|0|9|
20151079|CLM|V|3|0|6|
20151079|NJ|H|3|1|8|
20151079|CLM|V|T|1|28|
20151079|NJ|H|T|2|22|
20151080|WAS|V|1|0|6|
20151080|PIT|H|1|2|10|
20151080|WAS|V|2|2|6|
20151080|PIT|H|2|1|12|
20151080|WAS|V|3|0|6|
20151080|PIT|H|3|3|9|
20151080|WAS|V|T|2|18|
20151080|PIT|H|T|6|31|
20151081|CAL|V|1|0|10|
20151081|MON|H|1|0|6|
20151081|CAL|V|2|2|9|
20151081|MON|H|2|0|8|
20151081|CAL|V|3|2|16|
20151081|MON|H|3|1|8|
20151081|CAL|V|T|4|35|
20151081|MON|H|T|1|22|
20151082|MIN|V|1|0|7|
20151082|CHI|H|1|0|13|
20151082|MIN|V|2|2|10|
20151082|CHI|H|2|2|10|
20151082|MIN|V|3|0|16|
20151082|CHI|H|3|0|7|
20151082|MIN|V|4|0|1|
20151082|CHI|H|4|0|1|
20151082|MIN|V|T|2|34|
20151082|CHI|H|T|2|31|
20151083|COL|V|1|0|12|
20151083|EDM|H|1|0|8|
20151083|COL|V|2|2|9|
20151083|EDM|H|2|0|7|
20151083|COL|V|3|1|4|
20151083|EDM|H|3|2|13|
20151083|COL|V|T|3|25|
20151083|EDM|H|T|2|28|
20151084|CAL|V|1|0|7|
20151084|COL|V|1|0|7|
20151084|MIN|V|1|0|7|
20151084|WAS|V|1|0|7|
20151084|SJ|H|1|1|13|
20151084|CAL|V|2|0|11|
20151084|COL|V|2|0|11|
20151084|MIN|V|2|0|11|
20151084|WAS|V|2|0|11|
20151084|SJ|H|2|1|9|
20151084|CAL|V|3|0|7|
20151084|COL|V|3|0|7|
20151084|MIN|V|3|0|7|
20151084|WAS|V|3|0|7|
20151084|SJ|H|3|1|14|
20151084|CAL|V|T|0|25|
20151084|COL|V|T|0|25|
20151084|MIN|V|T|0|25|
20151084|WAS|V|T|0|25|
20151084|SJ|H|T|3|36|
20151085|PHI|V|1|0|6|
20151085|NYI|H|1|0|8|
20151085|PHI|V|2|2|12|
20151085|NYI|H|2|1|9|
20151085|PHI|V|3|2|9|
20151085|NYI|H|3|0|7|
20151085|PHI|V|T|4|27|
20151085|NYI|H|T|1|24|
20151086|FLO|V|1|0|3|
20151086|NYR|H|1|1|8|
20151086|FLO|V|2|0|9|
20151086|NYR|H|2|1|15|
20151086|FLO|V|3|2|15|
20151086|NYR|H|3|2|9|
20151086|FLO|V|T|2|27|
20151086|NYR|H|T|4|32|
20151087|CAL|V|1|0|3|
20151087|TOR|H|1|1|7|
20151087|CAL|V|2|2|15|
20151087|TOR|H|2|1|8|
20151087|CAL|V|3|0|7|
20151087|TOR|H|3|3|11|
20151087|CAL|V|T|2|25|
20151087|TOR|H|T|5|26|
20151088|LA|V|1|0|11|
20151088|NAS|H|1|0|10|
20151088|LA|V|2|0|6|
20151088|NAS|H|2|3|17|
20151088|LA|V|3|2|13|
20151088|NAS|H|3|2|3|
20151088|LA|V|T|2|30|
20151088|NAS|H|T|5|30|
20151089|BUF|V|1|1|8|
20151089|CAR|H|1|0|8|
20151089|BUF|V|2|0|8|
20151089|CAR|H|2|1|12|
20151089|BUF|V|3|2|9|
20151089|CAR|H|3|1|7|
20151089|BUF|V|T|3|25|
20151089|CAR|H|T|2|27|
20151090|PHI|V|1|1|8|
20151090|CLM|H|1|0|15|
20151090|PHI|V|2|0|9|
20151090|CLM|H|2|0|16|
20151090|PHI|V|3|1|12|
20151090|CLM|H|3|2|14|
20151090|PHI|V|4|0|4|
20151090|CLM|H|4|0|8|
20151090|PHI|V|T|2|33|
20151090|CLM|H|T|2|53|
20151091|ANA|V|1|1|11|
20151091|MON|H|1|1|11|
20151091|ANA|V|2|2|11|
20151091|MON|H|2|2|5|
20151091|ANA|V|3|0|13|
20151091|MON|H|3|1|7|
20151091|ANA|V|T|3|35|
20151091|MON|H|T|4|23|
20151092|WAS|V|1|3|8|
20151092|OTT|H|1|0|11|
20151092|WAS|V|2|0|4|
20151092|OTT|H|2|1|8|
20151092|WAS|V|3|1|10|
20151092|OTT|H|3|1|11|
20151092|WAS|V|T|4|22|
20151092|OTT|H|T|2|30|
20151093|DET|V|1|0|7|
20151093|TB|H|1|2|15|
20151093|DET|V|2|2|9|
20151093|TB|H|2|2|12|
20151093|DET|V|3|0|9|
20151093|TB|H|3|2|7|
20151093|DET|V|T|2|25|
20151093|TB|H|T|6|34|
20151094|LA|V|1|0|14|
20151094|MIN|H|1|1|3|
20151094|LA|V|2|1|12|
20151094|MIN|H|2|1|9|
20151094|LA|V|3|0|13|
20151094|MIN|H|3|0|6|
20151094|LA|V|T|1|39|
20151094|MIN|H|T|2|18|
20151095|VAN|V|1|0|10|
20151095|WIN|H|1|0|13|
20151095|VAN|V|2|0|9|
20151095|WIN|H|2|0|19|
20151095|VAN|V|3|0|9|
20151095|WIN|H|3|2|17|
20151095|VAN|V|T|0|28|
20151095|WIN|H|T|2|49|
20151096|DAL|V|1|4|15|
20151096|CHI|H|1|0|9|
20151096|DAL|V|2|1|10|
20151096|CHI|H|2|1|10|
20151096|DAL|V|3|1|8|
20151096|CHI|H|3|1|13|
20151096|DAL|V|T|6|33|
20151096|CHI|H|T|2|32|
20151097|EDM|V|1|1|14|
20151097|CHI|H|1|1|13|
20151097|CLM|H|1|1|13|
20151097|WIN|H|1|1|13|
20151097|EDM|V|2|1|8|
20151097|CHI|H|2|2|11|
20151097|CLM|H|2|2|11|
20151097|WIN|H|2|2|11|
20151097|EDM|V|3|0|7|
20151097|CHI|H|3|1|7|
20151097|CLM|H|3|1|7|
20151097|WIN|H|3|1|7|
20151097|EDM|V|T|2|29|
20151097|CHI|H|T|4|31|
20151097|CLM|H|T|4|31|
20151097|WIN|H|T|4|31|
20151098|STL|V|1|0|6|
20151098|SJ|H|1|0|10|
20151098|STL|V|2|0|9|
20151098|SJ|H|2|0|12|
20151098|STL|V|3|1|9|
20151098|SJ|H|3|0|15|
20151098|STL|V|T|1|24|
20151098|SJ|H|T|0|37|
20151099|OTT|V|1|0|10|
20151099|NYI|H|1|0|5|
20151099|OTT|V|2|0|8|
20151099|NYI|H|2|3|13|
20151099|OTT|V|3|1|5|
20151099|NYI|H|3|0|5|
20151099|OTT|V|T|1|23|
20151099|NYI|H|T|3|23|
20151100|BOS|V|1|0|9|
20151100|NYR|H|1|2|8|
20151100|BOS|V|2|1|14|
20151100|NYR|H|2|1|9|
20151100|BOS|V|3|1|18|
20151100|NYR|H|3|2|7|
20151100|BOS|V|T|2|41|
20151100|NYR|H|T|5|24|
20151101|FLO|V|1|0|5|
20151101|BOS|H|1|0|15|
20151101|FLO|V|2|2|15|
20151101|BOS|H|2|1|10|
20151101|FLO|V|3|2|16|
20151101|BOS|H|3|0|10|
20151101|FLO|V|T|4|36|
20151101|BOS|H|T|1|35|
20151102|NJ|V|1|2|11|
20151102|PIT|H|1|0|14|
20151102|NJ|V|2|0|7|
20151102|PIT|H|2|0|10|
20151102|NJ|V|3|1|6|
20151102|PIT|H|3|0|15|
20151102|NJ|V|T|3|24|
20151102|PIT|H|T|0|39|
20151103|CAR|V|1|0|6|
20151103|CLM|H|1|0|16|
20151103|CAR|V|2|0|8|
20151103|CLM|H|2|1|12|
20151103|CAR|V|3|3|10|
20151103|CLM|H|3|1|16|
20151103|CAR|V|T|3|24|
20151103|CLM|H|T|2|44|
20151104|ANA|V|1|1|7|
20151104|TOR|H|1|2|9|
20151104|ANA|V|2|2|14|
20151104|TOR|H|2|2|10|
20151104|ANA|V|3|2|16|
20151104|TOR|H|3|1|6|
20151104|ANA|V|4|0|1|
20151104|TOR|H|4|1|1|
20151104|ANA|V|T|5|38|
20151104|TOR|H|T|6|26|
20151105|MON|V|1|0|13|
20151105|DET|H|1|1|11|
20151105|MON|V|2|0|5|
20151105|DET|H|2|3|21|
20151105|MON|V|3|3|11|
20151105|DET|H|3|0|8|
20151105|MON|V|T|3|29|
20151105|DET|H|T|4|40|
20151106|VAN|V|1|2|11|
20151106|NAS|H|1|0|9|
20151106|VAN|V|2|0|6|
20151106|NAS|H|2|0|6|
20151106|VAN|V|3|0|8|
20151106|NAS|H|3|2|11|
20151106|VAN|V|4|0|0|
20151106|NAS|H|4|0|6|
20151106|VAN|V|T|2|25|
20151106|NAS|H|T|2|32|
20151107|CAL|V|1|1|9|
20151107|MIN|H|1|3|10|
20151107|CAL|V|2|1|16|
20151107|MIN|H|2|1|8|
20151107|CAL|V|3|0|8|
20151107|MIN|H|3|2|11|
20151107|CAL|V|T|2|33|
20151107|MIN|H|T|6|29|
20151108|LA|V|1|0|14|
20151108|WIN|H|1|0|4|
20151108|LA|V|2|1|15|
20151108|WIN|H|2|1|10|
20151108|LA|V|3|0|5|
20151108|WIN|H|3|3|10|
20151108|LA|V|T|1|34|
20151108|WIN|H|T|4|24|
20151109|PHI|V|1|0|7|
20151109|COL|H|1|0|15|
20151109|PHI|V|2|1|19|
20151109|COL|H|2|1|10|
20151109|PHI|V|3|3|18|
20151109|COL|H|3|1|9|
20151109|PHI|V|T|4|44|
20151109|COL|H|T|2|34|
20151110|DAL|V|1|1|13|
20151110|COL|H|1|1|13|
20151110|DET|H|1|1|13|
20151110|MIN|H|1|1|13|
20151110|DAL|V|2|0|11|
20151110|COL|H|2|1|9|
20151110|DET|H|2|1|9|
20151110|MIN|H|2|1|9|
20151110|DAL|V|3|0|14|
20151110|COL|H|3|1|8|
20151110|DET|H|3|1|8|
20151110|MIN|H|3|1|8|
20151110|DAL|V|T|1|38|
20151110|COL|H|T|3|30|
20151110|DET|H|T|3|30|
20151110|MIN|H|T|3|30|
20151111|EDM|V|1|0|4|
20151111|SJ|H|1|2|12|
20151111|EDM|V|2|4|9|
20151111|SJ|H|2|1|9|
20151111|EDM|V|3|2|9|
20151111|SJ|H|3|0|5|
20151111|EDM|V|T|6|22|
20151111|SJ|H|T|3|26|
20151112|WAS|V|1|0|10|
20151112|NJ|H|1|0|4|
20151112|WAS|V|2|0|9|
20151112|NJ|H|2|0|6|
20151112|WAS|V|3|0|5|
20151112|NJ|H|3|0|11|
20151112|WAS|V|4|1|2|
20151112|NJ|H|4|0|1|
20151112|WAS|V|T|1|26|
20151112|NJ|H|T|0|22|
20151113|NYI|V|1|1|12|
20151113|TB|H|1|2|14|
20151113|NYI|V|2|2|7|
20151113|TB|H|2|1|17|
20151113|NYI|V|3|1|12|
20151113|TB|H|3|4|11|
20151113|NYI|V|T|4|31|
20151113|TB|H|T|7|42|
20151114|VAN|V|1|0|7|
20151114|STL|H|1|2|11|
20151114|VAN|V|2|0|6|
20151114|STL|H|2|1|10|
20151114|VAN|V|3|0|2|
20151114|STL|H|3|1|16|
20151114|VAN|V|T|0|15|
20151114|STL|H|T|4|37|
20151115|PIT|V|1|0|12|
20151115|DET|H|1|1|9|
20151115|PIT|V|2|4|15|
20151115|DET|H|2|0|10|
20151115|PIT|V|3|3|14|
20151115|DET|H|3|1|4|
20151115|PIT|V|T|7|41|
20151115|DET|H|T|2|23|
20151116|WIN|V|1|2|5|
20151116|BUF|H|1|1|10|
20151116|WIN|V|2|0|9|
20151116|BUF|H|2|0|10|
20151116|WIN|V|3|0|5|
20151116|BUF|H|3|2|9|
20151116|WIN|V|T|2|19|
20151116|BUF|H|T|3|29|
20151117|MIN|V|1|0|8|
20151117|COL|H|1|0|11|
20151117|MIN|V|2|2|17|
20151117|COL|H|2|0|11|
20151117|MIN|V|3|2|10|
20151117|COL|H|3|0|7|
20151117|MIN|V|T|4|35|
20151117|COL|H|T|0|29|
20151118|DAL|V|1|1|5|
20151118|SJ|H|1|0|12|
20151118|DAL|V|2|2|9|
20151118|SJ|H|2|0|11|
20151118|DAL|V|3|1|3|
20151118|SJ|H|3|2|13|
20151118|DAL|V|T|4|17|
20151118|SJ|H|T|2|36|
20151119|BOS|V|1|0|9|
20151119|TOR|H|1|1|11|
20151119|BOS|V|2|2|11|
20151119|TOR|H|2|0|5|
20151119|BOS|V|3|1|13|
20151119|TOR|H|3|0|10|
20151119|BOS|V|T|3|33|
20151119|TOR|H|T|1|26|
20151120|NYR|V|1|1|11|
20151120|MON|H|1|1|7|
20151120|NYR|V|2|4|8|
20151120|MON|H|2|1|10|
20151120|NYR|V|3|0|4|
20151120|MON|H|3|0|9|
20151120|NYR|V|T|5|23|
20151120|MON|H|T|2|26|
20151121|ANA|V|1|0|7|
20151121|OTT|H|1|1|10|
20151121|ANA|V|2|0|15|
20151121|OTT|H|2|2|12|
20151121|ANA|V|3|3|13|
20151121|OTT|H|3|0|8|
20151121|ANA|V|4|1|4|
20151121|OTT|H|4|0|3|
20151121|ANA|V|T|4|39|
20151121|OTT|H|T|3|33|
20151122|FLO|V|1|2|11|
20151122|TB|H|1|1|12|
20151122|FLO|V|2|1|10|
20151122|TB|H|2|0|12|
20151122|FLO|V|3|2|6|
20151122|TB|H|3|1|11|
20151122|FLO|V|T|5|27|
20151122|TB|H|T|2|35|
20151123|STL|V|1|0|8|
20151123|WAS|H|1|0|10|
20151123|STL|V|2|3|16|
20151123|WAS|H|2|0|13|
20151123|STL|V|3|1|5|
20151123|WAS|H|3|0|9|
20151123|STL|V|T|4|29|
20151123|WAS|H|T|0|32|
20151124|NYI|V|1|2|10|
20151124|CAR|H|1|0|6|
20151124|NYI|V|2|0|7|
20151124|CAR|H|2|3|19|
20151124|NYI|V|3|1|11|
20151124|CAR|H|3|0|9|
20151124|NYI|V|4|1|3|
20151124|CAR|H|4|0|2|
20151124|NYI|V|T|4|31|
20151124|CAR|H|T|3|36|
20151125|CLM|V|1|1|10|
20151125|NAS|H|1|2|27|
20151125|CLM|V|2|0|3|
20151125|NAS|H|2|2|11|
20151125|CLM|V|3|0|6|
20151125|NAS|H|3|1|10|
20151125|CLM|V|T|1|19|
20151125|NAS|H|T|5|48|
20151126|CHI|V|1|0|9|
20151126|CAL|H|1|0|9|
20151126|CHI|V|2|2|7|
20151126|CAL|H|2|1|12|
20151126|CHI|V|3|2|11|
20151126|CAL|H|3|0|11|
20151126|CHI|V|T|4|27|
20151126|CAL|H|T|1|32|
20151127|PHI|V|1|0|5|
20151127|CAL|H|1|0|6|
20151127|CAR|H|1|0|6|
20151127|NAS|H|1|0|6|
20151127|WAS|H|1|0|6|
20151127|PHI|V|2|0|16|
20151127|CAL|H|2|2|7|
20151127|CAR|H|2|2|7|
20151127|NAS|H|2|2|7|
20151127|WAS|H|2|2|7|
20151127|PHI|V|3|1|14|
20151127|CAL|H|3|0|4|
20151127|CAR|H|3|0|4|
20151127|NAS|H|3|0|4|
20151127|WAS|H|3|0|4|
20151127|PHI|V|T|1|35|
20151127|CAL|H|T|2|17|
20151127|CAR|H|T|2|17|
20151127|NAS|H|T|2|17|
20151127|WAS|H|T|2|17|
20151128|EDM|V|1|2|13|
20151128|LA|H|1|2|12|
20151128|EDM|V|2|0|7|
20151128|LA|H|2|3|15|
20151128|EDM|V|3|2|9|
20151128|LA|H|3|1|6|
20151128|EDM|V|T|4|29|
20151128|LA|H|T|6|33|
20151129|NJ|V|1|0|3|
20151129|CAR|H|1|2|14|
20151129|NJ|V|2|2|13|
20151129|CAR|H|2|1|5|
20151129|NJ|V|3|0|9|
20151129|CAR|H|3|0|4|
20151129|NJ|V|T|2|25|
20151129|CAR|H|T|3|23|
20151130|PIT|V|1|1|11|
20151130|NYR|H|1|1|13|
20151130|PIT|V|2|1|10|
20151130|NYR|H|2|1|9|
20151130|PIT|V|3|0|9|
20151130|NYR|H|3|0|5|
20151130|PIT|V|4|1|2|
20151130|NYR|H|4|0|0|
20151130|PIT|V|T|3|32|
20151130|NYR|H|T|2|27|
20151131|CHI|V|1|1|13|
20151131|VAN|H|1|0|7|
20151131|CHI|V|2|0|9|
20151131|VAN|H|2|1|6|
20151131|CHI|V|3|2|10|
20151131|VAN|H|3|1|15|
20151131|CHI|V|T|3|32|
20151131|VAN|H|T|2|28|
20151132|WIN|V|1|0|8|
20151132|PHI|H|1|0|12|
20151132|WIN|V|2|1|11|
20151132|PHI|H|2|2|9|
20151132|WIN|V|3|1|7|
20151132|PHI|H|3|0|9|
20151132|WIN|V|4|0|2|
20151132|PHI|H|4|1|2|
20151132|WIN|V|T|2|28|
20151132|PHI|H|T|3|32|
20151133|CLM|V|1|1|12|
20151133|WAS|H|1|1|13|
20151133|CLM|V|2|0|4|
20151133|WAS|H|2|0|8|
20151133|CLM|V|3|0|6|
20151133|WAS|H|3|3|19|
20151133|CLM|V|T|1|22|
20151133|WAS|H|T|4|40|
20151134|BUF|V|1|0|5|
20151134|DET|H|1|1|12|
20151134|BUF|V|2|0|4|
20151134|DET|H|2|1|9|
20151134|BUF|V|3|2|11|
20151134|DET|H|3|1|8|
20151134|BUF|V|T|2|20|
20151134|DET|H|T|3|29|
20151135|TOR|V|1|0|13|
20151135|TB|H|1|2|10|
20151135|TOR|V|2|0|14|
20151135|TB|H|2|1|4|
20151135|TOR|V|3|0|7|
20151135|TB|H|3|0|4|
20151135|TOR|V|T|0|34|
20151135|TB|H|T|3|18|
20151136|COL|V|1|3|12|
20151136|NAS|H|1|1|12|
20151136|COL|V|2|0|10|
20151136|NAS|H|2|0|7|
20151136|COL|V|3|1|5|
20151136|NAS|H|3|2|16|
20151136|COL|V|T|4|27|
20151136|NAS|H|T|3|35|
20151137|ANA|V|1|1|9|
20151137|EDM|H|1|0|10|
20151137|ANA|V|2|1|9|
20151137|EDM|H|2|0|9|
20151137|ANA|V|3|0|7|
20151137|EDM|H|3|1|9|
20151137|ANA|V|T|2|25|
20151137|EDM|H|T|1|28|
20151138|CAL|V|1|1|6|
20151138|DET|H|1|0|5|
20151138|EDM|H|1|0|5|
20151138|NAS|H|1|0|5|
20151138|PHI|H|1|0|5|
20151138|CAL|V|2|2|5|
20151138|DET|H|2|2|11|
20151138|EDM|H|2|2|11|
20151138|NAS|H|2|2|11|
20151138|PHI|H|2|2|11|
20151138|CAL|V|3|2|10|
20151138|DET|H|3|0|8|
20151138|EDM|H|3|0|8|
20151138|NAS|H|3|0|8|
20151138|PHI|H|3|0|8|
20151138|CAL|V|T|5|21|
20151138|DET|H|T|2|24|
20151138|EDM|H|T|2|24|
20151138|NAS|H|T|2|24|
20151138|PHI|H|T|2|24|
20151139|LA|V|1|1|9|
20151139|SJ|H|1|1|11|
20151139|LA|V|2|1|15|
20151139|SJ|H|2|1|10|
20151139|LA|V|3|0|8|
20151139|SJ|H|3|3|10|
20151139|LA|V|T|2|32|
20151139|SJ|H|T|5|31|
20151140|BOS|V|1|0|11|
20151140|NJ|H|1|1|8|
20151140|BOS|V|2|1|13|
20151140|NJ|H|2|0|4|
20151140|BOS|V|3|0|16|
20151140|NJ|H|3|1|3|
20151140|BOS|V|T|1|40|
20151140|NJ|H|T|2|15|
20151141|CAR|V|1|0|7|
20151141|NYI|H|1|0|6|
20151141|CAR|V|2|1|11|
20151141|NYI|H|2|0|11|
20151141|CAR|V|3|0|5|
20151141|NYI|H|3|1|12|
20151141|CAR|V|4|0|4|
20151141|NYI|H|4|0|2|
20151141|CAR|V|T|1|27|
20151141|NYI|H|T|1|31|
20151142|BUF|V|1|3|9|
20151142|PIT|H|1|0|18|
20151142|BUF|V|2|0|4|
20151142|PIT|H|2|4|14|
20151142|BUF|V|3|1|12|
20151142|PIT|H|3|0|11|
20151142|BUF|V|4|0|5|
20151142|PIT|H|4|0|3|
20151142|BUF|V|T|4|30|
20151142|PIT|H|T|4|46|
20151143|DET|V|1|0|8|
20151143|MON|H|1|2|8|
20151143|DET|V|2|3|11|
20151143|MON|H|2|0|9|
20151143|DET|V|3|0|23|
20151143|MON|H|3|2|10|
20151143|DET|V|T|3|42|
20151143|MON|H|T|4|27|
20151144|TOR|V|1|1|8|
20151144|FLO|H|1|0|11|
20151144|TOR|V|2|2|6|
20151144|FLO|H|2|1|10|
20151144|TOR|V|3|2|15|
20151144|FLO|H|3|1|13|
20151144|TOR|V|T|5|29|
20151144|FLO|H|T|2|34|
20151145|COL|V|1|1|5|
20151145|STL|H|1|1|11|
20151145|COL|V|2|0|6|
20151145|STL|H|2|2|13|
20151145|COL|V|3|0|10|
20151145|STL|H|3|0|3|
20151145|COL|V|T|1|21|
20151145|STL|H|T|3|27|
20151146|CHI|V|1|1|5|
20151146|MIN|H|1|1|8|
20151146|CHI|V|2|0|7|
20151146|MIN|H|2|0|6|
20151146|CHI|V|3|0|7|
20151146|MIN|H|3|3|4|
20151146|CHI|V|T|1|19|
20151146|MIN|H|T|4|18|
20151147|NAS|V|1|1|8|
20151147|DAL|H|1|1|7|
20151147|NAS|V|2|1|10|
20151147|DAL|H|2|2|9|
20151147|NAS|V|3|0|12|
20151147|DAL|H|3|2|9|
20151147|NAS|V|T|2|30|
20151147|DAL|H|T|5|25|
20151148|SJ|V|1|0|7|
20151148|VAN|H|1|0|13|
20151148|SJ|V|2|2|12|
20151148|VAN|H|2|1|5|
20151148|SJ|V|3|2|12|
20151148|VAN|H|3|0|6|
20151148|SJ|V|T|4|31|
20151148|VAN|H|T|1|24|
20151149|OTT|V|1|1|6|
20151149|WIN|H|1|0|6|
20151149|OTT|V|2|0|5|
20151149|WIN|H|2|0|4|
20151149|OTT|V|3|1|8|
20151149|WIN|H|3|1|11|
20151149|OTT|V|T|2|19|
20151149|WIN|H|T|1|21|
20151150|WAS|V|1|0|11|
20151150|PHI|H|1|0|13|
20151150|WAS|V|2|0|7|
20151150|PHI|H|2|0|10|
20151150|WAS|V|3|1|10|
20151150|PHI|H|3|1|8|
20151150|WAS|V|4|0|2|
20151150|PHI|H|4|0|3|
20151150|WAS|V|T|1|30|
20151150|PHI|H|T|1|34|
20151151|CAL|V|1|0|7|
20151151|ANA|H|1|3|8|
20151151|CAL|V|2|3|11|
20151151|ANA|H|2|4|13|
20151151|CAL|V|3|0|8|
20151151|ANA|H|3|1|6|
20151151|CAL|V|T|3|26|
20151151|ANA|H|T|8|27|
20151152|TOR|V|1|0|5|
20151152|BUF|H|1|2|16|
20151152|TOR|V|2|1|11|
20151152|BUF|H|2|1|17|
20151152|TOR|V|3|0|10|
20151152|BUF|H|3|1|4|
20151152|TOR|V|T|1|26|
20151152|BUF|H|T|4|37|
20151153|CLM|V|1|1|2|
20151153|NYI|H|1|3|15|
20151153|CLM|V|2|1|10|
20151153|NYI|H|2|0|6|
20151153|CLM|V|3|1|12|
20151153|NYI|H|3|1|6|
20151153|CLM|V|T|3|24|
20151153|NYI|H|T|4|27|
20151154|NAS|V|1|1|11|
20151154|PIT|H|1|1|14|
20151154|NAS|V|2|1|6|
20151154|PIT|H|2|3|15|
20151154|NAS|V|3|0|7|
20151154|PIT|H|3|1|12|
20151154|NAS|V|T|2|24|
20151154|PIT|H|T|5|41|
20151155|NYR|V|1|0|4|
20151155|CAR|H|1|1|13|
20151155|NYR|V|2|3|13|
20151155|CAR|H|2|1|4|
20151155|NYR|V|3|0|10|
20151155|CAR|H|3|2|11|
20151155|NYR|V|T|3|27|
20151155|CAR|H|T|4|28|
20151156|MON|V|1|1|12|
20151156|TB|H|1|0|14|
20151156|MON|V|2|1|6|
20151156|TB|H|2|0|9|
20151156|MON|V|3|1|6|
20151156|TB|H|3|0|3|
20151156|MON|V|T|3|24|
20151156|TB|H|T|0|26|
20151157|NJ|V|1|1|7|
20151157|FLO|H|1|0|13|
20151157|NJ|V|2|0|3|
20151157|FLO|H|2|1|18|
20151157|NJ|V|3|1|15|
20151157|FLO|H|3|2|9|
20151157|NJ|V|T|2|25|
20151157|FLO|H|T|3|40|
20151158|OTT|V|1|0|11|
20151158|MIN|H|1|0|7|
20151158|OTT|V|2|2|6|
20151158|MIN|H|2|1|10|
20151158|OTT|V|3|1|5|
20151158|MIN|H|3|1|8|
20151158|OTT|V|T|3|22|
20151158|MIN|H|T|2|25|
20151159|MON|V|1|1|8|
20151159|OTT|V|1|1|8|
20151159|DAL|H|1|1|11|
20151159|MON|V|2|0|13|
20151159|OTT|V|2|0|13|
20151159|DAL|H|2|2|10|
20151159|MON|V|3|0|11|
20151159|OTT|V|3|0|11|
20151159|DAL|H|3|1|12|
20151159|MON|V|T|1|32|
20151159|OTT|V|T|1|32|
20151159|DAL|H|T|4|33|
20151160|CAL|V|1|0|7|
20151160|LA|H|1|0|8|
20151160|CAL|V|2|0|8|
20151160|LA|H|2|2|15|
20151160|CAL|V|3|0|6|
20151160|LA|H|3|1|6|
20151160|CAL|V|T|0|21|
20151160|LA|H|T|3|29|
20151161|VAN|V|1|2|10|
20151161|SJ|H|1|0|13|
20151161|VAN|V|2|0|9|
20151161|SJ|H|2|1|13|
20151161|VAN|V|3|2|7|
